0.000265776	0.0371743	0.0631035	0.0968075	0.783462	0.00113328	0.00076808	13.221	0.505214	2008.6	0.134517	1988.32	11.1365	16.8327	232.081	6.13291	0.752844	1998.71	8.56192	0.484413	1.1874	1.00335	0.958319	7.12974	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.00028346	0.0367709	0.0638624	0.0972091	0.855716	0.00115479	0.000783185	13.1212	0.519826	2008.71	0.180993	1988.32	11.017	16.8895	230.88	6.00397	0.799694	1998.7	8.70382	0.483044	1.17134	1.05288	0.923691	6.96298	
0.000319743	0.0366698	0.0631971	0.0971412	0.807038	0.00117626	0.000748149	13.2021	0.502626	2008.99	0.19314	1988.43	11.0638	17.1837	232.714	6.30945	0.846532	1998.73	8.73777	0.489237	1.12055	1.02036	0.894045	6.87849	
0.000378417	0.0359396	0.0627117	0.0968051	0.772555	0.00106302	0.000796845	12.9703	0.549674	2008.89	0.186924	1988.14	11.1865	16.9207	232.398	6.46457	0.810384	1998.78	8.57252	0.483761	1.15859	0.998104	0.90744	6.70201	
0.000378417	0.0359396	0.0627117	0.0968051	0.772555	0.00106302	0.000796845	12.9703	0.549674	2008.89	0.186924	1988.14	11.1865	16.9207	232.398	6.46457	0.810384	1998.78	8.57252	0.483761	1.15859	0.998104	0.90744	6.70201	
0.000378417	0.0359396	0.0627117	0.0968051	0.772555	0.00106302	0.000796845	12.9703	0.549674	2008.89	0.186924	1988.14	11.1865	16.9207	232.398	6.46457	0.810384	1998.78	8.57252	0.483761	1.15859	0.998104	0.90744	6.70201	
0.000384893	0.0359029	0.0631046	0.096737	0.81253	0.00111205	0.000809417	12.7643	0.593093	2009.03	0.167382	1988.25	11.1033	16.9634	232.498	6.55328	0.812327	1998.79	8.49935	0.478893	1.17244	1.0122	0.923572	6.79346	
0.000335146	0.0362207	0.063151	0.0965715	0.796501	0.00110339	0.000780211	12.5603	0.599223	2008.59	0.14191	1988.36	11.379	16.8375	231.621	6.48397	0.843752	1998.86	8.61695	0.462089	1.1644	1.03652	0.951948	6.65196	
0.000335146	0.0362207	0.063151	0.0965715	0.796501	0.00110339	0.000780211	12.5603	0.599223	2008.59	0.14191	1988.36	11.379	16.8375	231.621	6.48397	0.843752	1998.86	8.61695	0.462089	1.1644	1.03652	0.951948	6.65196	
0.000328542	0.0360035	0.0633467	0.0970402	0.814918	0.00113233	0.000813372	12.5141	0.601553	2008.9	0.0770275	1988.56	11.1848	16.7862	232.113	6.54904	0.858414	1998.99	8.6625	0.476688	1.14525	1.05203	0.94006	6.57546	
0.000328542	0.0360035	0.0633467	0.0970402	0.814918	0.00113233	0.000813372	12.5141	0.601553	2008.9	0.0770275	1988.56	11.1848	16.7862	232.113	6.54904	0.858414	1998.99	8.6625	0.476688	1.14525	1.05203	0.94006	6.57546	
0.000328542	0.0360035	0.0633467	0.0970402	0.814918	0.00113233	0.000813372	12.5141	0.601553	2008.9	0.0770275	1988.56	11.1848	16.7862	232.113	6.54904	0.858414	1998.99	8.6625	0.476688	1.14525	1.05203	0.94006	6.57546	
0.000328542	0.0360035	0.0633467	0.0970402	0.814918	0.00113233	0.000813372	12.5141	0.601553	2008.9	0.0770275	1988.56	11.1848	16.7862	232.113	6.54904	0.858414	1998.99	8.6625	0.476688	1.14525	1.05203	0.94006	6.57546	
0.000328542	0.0360035	0.0633467	0.0970402	0.814918	0.00113233	0.000813372	12.5141	0.601553	2008.9	0.0770275	1988.56	11.1848	16.7862	232.113	6.54904	0.858414	1998.99	8.6625	0.476688	1.14525	1.05203	0.94006	6.57546	
